latest_RAPTOR_by_player
player_name,position,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Svi Mykhailiuk,SG,mykhasv01,2023,990,468,0.622361552387146,1.128738414565120,1.75109996695227,1.05712645766934,0.782515585440776,1.839642043110120,0.8186534191308940,1.140581745851840,1.959235164982730,1.124200151821500,1.124200151821500,0,0.7121158970583080,-0.1531857508116800,0.5589301462466280,0.2898843405413410
Larry Nance Jr.,PF,nancela02,2023,2897,1381,-1.207445287501410,2.089385959800670,0.8819406722992590,2.058629012617300,4.029915153685420,6.08854416630272,-0.6025053908435930,2.592999132610190,1.990493741766590,3.315618602197650,3.315618602197650,0,-1.20573546644769,1.841316749732740,0.6355812832850480,-0.7393932747088360
Andrew Nembhard,PG,nembhan01,2023,4439,2073,-1.542186164084630,-0.2086025905366010,-1.750788754621240,-1.15303875166022,-2.734770117711390,-3.887808869371610,-1.55074425706373,-0.7062779450389880,-2.257022202102720,0.524139050841503,0.524139050841503,0,-1.333492757007600,-0.2565298026203750,-1.590022559627980,0.5311457092557740
Aaron Nesmith,SF,nesmiaa01,2023,3874,1816,-1.267185352572290,-0.7136219400756470,-1.980807292647930,0.6889170978003670,-4.09717118442824,-3.408254086627870,-0.9313819461872640,-1.418984488257540,-2.3503664344448,0.3719888408337110,0.3719888408337110,0,-0.3508026690243130,-0.7566446305761390,-1.107447299600450,0.4686110998808690
Raul Neto,PG,netora01,2023,1035,512,0.4530532112584800,0.7794425037667810,1.232495715025260,-2.185618792804440,0.0611856187936526,-2.12443317401079,-0.0802897725206682,0.6060877820614030,0.5257980095407350,0.8528155511911790,0.8859855869084770,-0.0331700357172982,-0.0448058362163868,0.7227598782353280,0.677954042018941,-0.6515860776344780
Georges Niang,SF,niangge01,2023,3475,1669,-0.3862429729815030,-2.683089058158260,-3.069332031139760,-1.662068950668310,-0.2399777326881620,-1.902046683356470,-0.7078723220754030,-2.354069839348640,-3.061942161424040,-0.2993661446908350,0.1093121661343350,-0.40867831082517,-0.2844526004530050,-2.689253342276470,-2.973705942729480,0.2730826647567740
Daishen Nix,SG,nixda01,2023,1924,914,-4.725941646870360,-3.131676178586520,-7.857617825456880,-3.003876904188370,-0.3285211117726010,-3.332398015960970,-4.629263014064530,-2.675344099971960,-7.304607114036480,-2.130139531146590,-2.130139531146590,0,-4.535906046733260,-3.559934113415020,-8.095840160148280,0.2957036110500360
Zeke Nnaji,PF,nnajize01,2023,1517,740,-2.182056350804680,-0.9942734408342570,-3.176329791638940,-8.753306770207230,5.036241912991810,-3.717064857215420,-3.707297175654440,0.178218617393331,-3.529078558261110,-0.2911096344119110,-0.3208348546540380,0.0297252202421264,-2.983223921151160,-1.145978315414810,-4.129202236565970,-0.6509327755796580
Nerlens Noel,C,noelne01,2023,428,195,-7.526274278580340,0.6742245989153030,-6.852049679665040,-6.954553064980050,-0.3360903229339860,-7.290643387914040,-7.844107620429540,0.5761509288430720,-7.267956691586470,-0.4537423857282610,-0.4537423857282610,0,-6.633126976414740,1.209256421597440,-5.423870554817300,1.029289729198470
Jaylen Nowell,SG,nowelja01,2023,2863,1314,0.2297393971523670,-2.757933358177550,-2.528193961025190,-1.280079462146820,-0.028860658150692,-1.308940120297520,-0.0618567587052638,-2.371111495823640,-2.432968254528910,0.1648132562565600,0.6079616991681580,-0.4431484429115980,-0.5193822838124260,-2.270142266052270,-2.789524549864690,0.8162909973842830
Frank Ntilikina,PG,ntilila01,2023,1286,607,-4.626471542284260,-1.201985253384410,-5.82845679566867,0.0296172288734327,3.210919499258480,3.240536728131910,-3.955745941755850,-0.3246598453164520,-4.280405787072310,-0.4731999000481770,-0.4731999000481770,0,-4.615151989730240,-0.9953223547037440,-5.610474344433990,-0.1604901467298960
Kendrick Nunn,PG,nunnke01,2023,2090,964,-1.375488337123100,-2.73161520066902,-4.107103537792120,-1.077208773676800,-0.2511956845795890,-1.328404458256390,-1.389522887810660,-2.382494965254340,-3.772017853064990,-0.4933454939522360,-0.4933454939522360,0,-1.790931755700360,-3.010530334317330,-4.801462090017690,0.5584231609974290
Jusuf Nurkic,C,nurkiju01,2023,2886,1391,-1.189360517862350,2.058036450517470,0.8686759326551210,-0.3652368816656410,0.9335974979283200,0.5683606162626800,-1.084826101691420,2.022614830208830,0.9377887285174060,2.640933730329510,2.640933730329510,0,-1.476224915291310,2.704039480819760,1.227814565528460,0.9160783321096180
Jordan Nwora,SF,nworajo01,2023,2565,1188,-1.307406034561480,-2.867962602090880,-4.175368636652360,-2.684375274723910,-3.709630033633730,-6.394005308357640,-1.671749418084710,-3.228156259507750,-4.89990567759246,-1.310797745266130,-1.310797745266130,0,-1.755547632914170,-3.508640253841290,-5.264187886755460,0.275460114371771
Chuma Okeke,PF,okekech01,2023,1083,518,-2.522676225315530,-1.44068825728211,-3.963364482597640,-3.536983812366600,-3.573678437695690,-7.11066225006229,-2.870658090513670,-1.974475235263230,-4.8451333257769,-0.5521732055185830,-0.5521732055185830,0,-3.182246584542310,-1.743642566857850,-4.925889151400160,-0.2800239014891660
Josh Okogie,SG,okogijo01,2023,3196,1525,-0.2293114426076510,3.195040453590870,2.96572901098322,-0.8585113287055530,2.091649457133840,1.233138128428280,-0.381368232687086,3.143219104759420,2.761850872072330,4.309246421862870,4.473974490702710,-0.1647280688398390,-0.5042871648571410,2.770242154993890,2.265954990136750,0.5939380754556830
Onyeka Okongwu,PF,okongon01,2023,4198,1980,-0.679728270678068,0.82610267735732,0.1463744066792520,1.565282177193940,1.418382175533430,2.983664352727370,-0.2776843213482700,1.013610723669300,0.735926402321026,3.506794564442450,3.503695238345990,0.0030993260964649,0.2444723964770340,0.7102188684230940,0.9546912649001270,-0.4490242542817530
Isaac Okoro,SG,okorois01,2023,3533,1727,-0.9923492690348770,1.403381960515220,0.4110326914803410,-0.3206963569983720,-0.3399874706107820,-0.6606838276091540,-0.9099942177918990,1.071369371286910,0.1613751534950080,2.584981452810560,2.244212316079040,0.3407691367315230,-1.300260137149320,1.491490341031630,0.1912302038823070,-0.0282308285514645
KZ Okpala,SF,okpalkz01,2023,552,248,-3.562385160663820,3.987973040766090,0.4255878801022630,-4.084157620620770,6.653025217128570,2.568867596507800,-3.893179224443760,4.817788666031090,0.9246094415873270,0.4681707666419840,0.4681707666419840,0,-3.577337272949930,3.636094410405260,0.0587571374553275,0.6998674736819810
Victor Oladipo,SG,oladivi01,2023,2355,1151,-1.839888482475860,1.058718992225860,-0.7811694902500000,-0.8978978198349490,0.6554550993923730,-0.2424427204425750,-1.734594110727960,1.023480069289700,-0.7111140414382660,1.203450846554290,1.012542905037400,0.1909079415168970,-1.2146457814237,1.281505209866230,0.0668594284425326,0.2553791739676050
Kelly Olynyk,C,olynyke01,2023,4082,1942,-0.2479688526946170,0.8184409097710220,0.5704720570764040,1.869626670595800,-0.9850672348996990,0.8845594356961030,0.1677127796188580,0.5308156751571130,0.6985284547759710,3.445582644777940,3.445582644777940,0,0.242146045696368,0.9085675990281310,1.150713644724500,0.8493307485049090
Eugene Omoruyi,SF,omorueu01,2023,1335,645,-2.000863735097840,1.216323334574800,-0.7845404005230380,0.1281700669161230,0.4737919737687950,0.6019620406849170,-1.644419510796990,1.166556282968930,-0.4778632278280580,0.749814982457882,0.749814982457882,0,-1.857427728715830,0.4575117604492860,-1.399915968266550,0.7454329692636390
Royce O'Neale,PF,onealro01,2023,5168,2527,-0.842199834726494,0.6974952473114540,-0.1447045874150400,-1.176279284611370,1.740087878850530,0.5638085942391610,-0.9614544851649490,0.9551987906657960,-0.0062556944991533,3.515892540650980,3.438585376090020,0.0773071645609589,-0.6625534156661470,1.931743168781630,1.269189753115490,-0.5016855174632620
Cedi Osman,SF,osmande01,2023,3332,1641,0.2415128804159870,0.3068476243196770,0.5483605047356640,-0.1870992419584360,1.793896837379830,1.606797595421400,0.1554563567165810,0.5868938353497540,0.7423501920663350,2.89638467148262,3.123091708801240,-0.2267070373186210,0.2284761154030650,0.0869747837435064,0.3154508991465710,-0.2962474671832790
Kelly Oubre Jr.,SG,oubreke01,2023,3287,1548,0.2408159207844530,0.5169385147696030,0.7577544355540560,-2.248685988953650,-0.6824107816604040,-2.931096770614050,-0.1599645242324390,0.312066100740662,0.1521015765082230,2.306442080522700,2.306442080522700,0,-0.1404489018418370,1.077763800007110,0.9373148981652710,0.6337929106789390
Chris Paul,PG,paulch01,2023,4358,2139,2.413614134956190,-0.4746145310843050,1.938999603871890,0.7021922788289650,0.7117707733570740,1.413963052186040,2.193948267147790,-0.2721732986742240,1.921774968473570,5.043145575152630,4.403860678179360,0.6392848969732640,2.223009749175930,0.9196244031048110,3.142634152280740,-1.459473798658050
Cameron Payne,PG,payneca01,2023,2341,1120,0.4279448968227220,-1.737883574247420,-1.309938677424700,0.8375458003247490,0.4061427660583000,1.243688566383050,0.5334397667291270,-1.405848328312000,-0.8724085615828740,1.063545108321590,1.169217858440840,-0.1056727501192490,0.3980947893933430,-1.053332401523870,-0.6552376121305230,0.0804149567351641
Gary Payton II,SG,paytoga02,2023,1171,559,0.1337930911001650,-0.6266538928518070,-0.4928608017516420,3.553216027378800,-4.711548732835690,-1.158332705456890,0.8480426140088900,-1.523990241874210,-0.6759476278653220,0.5905024064387620,0.5985532070273430,-0.0080508005885808,0.0005007850071972,-0.6912636894875900,-0.6907629044803930,-0.1834154182531430
Theo Pinson,SG,pinsoth01,2023,699,323,-0.2689126815800200,-3.523144588313700,-3.792057269893720,-2.665329605157060,-1.279359071847080,-3.944688677004130,-0.8068560173621720,-3.245128329929940,-4.051984347292110,-0.2145297584859490,-0.2145297584859490,0,-1.398203531641720,-3.69125968113632,-5.089463212778040,-0.0142214593101868
Scotty Pippen Jr.,PG,pippesc02,2023,67,32,-1.503885319538470,3.855005451637170,2.351120132098710,-11.35061880455410,8.678743885180830,-2.671874919373290,-3.581584484134020,5.141436977473980,1.559852493339960,0.0709077800065648,0.0709077800065648,0,-2.455924465250860,3.129922266919240,0.6739978016683770,0.7794840826456310
Mason Plumlee,C,plumlma01,2023,4561,2145,0.9811751137733360,-0.0178797101432061,0.96329540363013,1.827525533192660,-3.579718884554730,-1.75219335136207,1.259837419354670,-0.751141446576683,0.5086959727779860,3.59092602854332,3.197847366884540,0.3930786616587830,0.1678761395850030,0.0016175627782925,0.1694937023632950,0.0466847268187924
Jakob Poeltl,C,poeltja01,2023,3992,1906,0.4530007046931780,0.4712590396158000,0.9242597443089780,0.3858533002285170,-1.013219019680420,-0.6273657194518990,0.4989553660190120,0.2610690993377800,0.7600244653567910,3.446398354962030,3.446398354962030,0,0.5077038754384170,1.111286380964130,1.618990256402550,0.2863196561064640
Aleksej Pokusevski,PF,pokusal01,2023,1516,701,-1.971222451397720,1.095795237589270,-0.8754272138084490,-3.696599948564040,-4.405334497018680,-8.101934445582720,-2.45248275182886,0.0078759423692699,-2.44460680945959,0.1096117389430750,0.1096117389430750,0,-1.860769918984050,0.0157161166709472,-1.845053802313110,0.358369214498823
Jordan Poole,SG,poolejo01,2023,5955,2742,-0.1618022807768050,-2.094107274606500,-2.255909555383310,-5.87635826837633,-0.1755712779632280,-6.051929546339560,-1.394187953504500,-1.833064272953210,-3.227252226457700,-0.6798744639668590,-0.4427970055736490,-0.2370774583932090,-0.6132699376856310,-2.131165128263050,-2.744435065948680,1.110575960903010
Kevin Porter Jr.,SG,porteke02,2023,4208,2024,1.956979217229050,-0.5501466883366720,1.406832528892380,0.2318348673551760,-0.6055897305436590,-0.3737548631884830,1.802663211356440,-0.534645042836134,1.268018168520310,4.148236485176340,4.148236485176340,0,2.26667478176828,-0.2668746387591920,1.999800143009090,-0.0230875750362892
Michael Porter Jr.,SF,portemi01,2023,5078,2452,0.7585777184704280,-2.256653911253430,-1.498076192783000,5.102059255536940,0.2353888910328900,5.337448146569830,1.649003055911970,-1.879240064487130,-0.2302370085751630,3.140413119149220,2.812946625234850,0.327466493914372,2.619224312541730,-1.99176308322441,0.6274612293173240,-0.0896731869355801
Otto Porter Jr.,SF,porteot01,2023,306,146,-1.34545348861017,0.2923519963041330,-1.053101492306040,-3.748559115460700,-4.454624011793220,-8.20318312725392,-1.952780960662660,-0.6890666701816450,-2.641847630844300,0.0080608254529568,0.0080608254529568,0,-1.82930222252902,0.230423721540435,-1.598878500988590,0.0581584077583451
Bobby Portis,PF,portibo01,2023,4103,1925,0.0774486099505627,-0.2937535340326590,-0.2163049240820960,-0.4285753096822570,-2.922304822217870,-3.350880131900130,-0.0315089212543955,-0.9095810071002390,-0.941089928354634,1.764828089242930,1.714024201926880,0.0508038873160558,0.4387269245611930,-1.400868707413460,-0.9621417828522630,-0.7022361306632390
Kristaps Porzingis,C,porzikr01,2023,4381,2120,2.820652539285240,2.008523076239440,4.829175615524680,3.557773305004460,-0.2615047426850370,3.296268562319420,3.14331646067041,1.67495947184713,4.81827593251754,8.239962891663530,8.239962891663530,0,4.034577622429160,1.775832216905730,5.810409839334890,0.6650073504775580
Micah Potter,C,pottemi01,2023,117,52,1.69715610166321,2.024693749488180,3.72184985115139,-8.98601881667016,8.13999575201413,-0.8460230646560310,-0.4327813517921670,3.481445112869130,3.04866376107696,0.1545114568566430,0.1545114568566430,0,-0.5595390561356870,1.960385823819410,1.400846767683720,0.4399678901770490
Dwight Powell,C,poweldw01,2023,2969,1458,-1.690228095162280,1.223781808336180,-0.4664462868261040,4.711919065343480,0.5181386395587780,5.230057704902260,-0.4791727439205490,1.176472866429010,0.6973001225084580,2.559563149418790,2.559563149418790,0,-1.319707793141330,1.214138253955930,-0.1055695391854000,-0.188359730827634
Norman Powell,SG,powelno01,2023,3672,1734,1.501642439286860,-1.919080524379390,-0.4174380850925310,-5.713461368572210,-0.0604471360635177,-5.773908504635720,0.0802667042095004,-1.643171239639510,-1.562904535430010,1.074369074196720,0.7216932398359430,0.3526758343607720,-0.3775504821607500,-1.635397882511500,-2.012948364672260,1.07694404716698
Jason Preston,PG,prestja01,2023,266,125,-0.1142728060009410,-3.533333996047470,-3.647606802048410,-1.060833768929740,0.3184811051001090,-0.7423526638296310,-0.2577901814140800,-2.888640366786280,-3.146430548200360,-0.0241418927838387,-0.0426089766603758,0.0184670838765371,-1.164465534163900,-4.424302402137640,-5.588767936301530,-0.0894300359303915
Joshua Primo,SG,primojo01,2023,207,93,-3.904863796832460,2.100021026920240,-1.804842769912230,1.189715890278510,2.879018240254110,4.068734130532620,-3.040220929534100,2.454671598358050,-0.5855493311760510,0.1041594974003070,0.1041594974003070,0,-3.556225884745310,0.906393540958738,-2.649832343786580,1.434245362213850
Taurean Prince,PF,princta02,2023,2818,1292,-2.294951973382970,-1.208928221173300,-3.503880194556260,-1.255707177402470,0.2163932064297750,-1.039313970972690,-2.207442593271860,-1.00487463639243,-3.212317229664290,-0.3363820040456100,0.0245615980181719,-0.360943602063782,-2.578476882305420,-1.579241340969060,-4.157718223274480,1.192960290795310
Payton Pritchard,PG,pritcpa01,2023,1450,700,-0.2096966780247360,-0.6710799731527330,-0.8807766511774700,-2.327694383158690,1.342678377944280,-0.9850160052144120,-0.7234382806871740,-0.3434556024576010,-1.066893883144780,0.5975729447547290,0.5750005842641270,0.0225723604906028,-0.1054744714694850,-1.236653067267460,-1.342127538736950,-0.5182952429894870
Trevelin Queen,SG,queentr01,2023,152,70,-5.521583513025180,-4.019838386058750,-9.541421899083930,-1.714889368730610,8.032835274431140,6.317945905700530,-5.017222674639960,-1.669216914295130,-6.686439588935090,-0.1417823005522050,-0.1417823005522050,0,-4.840277085304470,-3.349520772266930,-8.189797857571400,0.8588830005355770
Neemias Queta,C,quetane01,2023,70,29,-2.49087906562125,-3.372092132994590,-5.862971198615840,-20.20338030377490,-2.551350300462330,-22.75473060423720,-6.364733882525330,-3.341955891827820,-9.706689774353150,-0.1039114883819490,-0.1039114883819490,0,-6.151770079631560,-3.000081487566790,-9.151851567198350,0.9626619114713040
Immanuel Quickley,SG,quickim01,2023,5134,2519,1.917330548567430,0.7295314230739960,2.646861971641420,-2.96200071506301,8.442796843058110,5.480796127995100,0.9745061175065510,2.376847041447260,3.351353158953810,7.774905792033330,7.286247307476920,0.4886584845564150,1.143341540263310,2.658059074533550,3.801400614796850,-1.001869377469140
Lester Quinones,SG,quinole01,2023,41,18,-10.00084340582600,4.840398443854990,-5.160444961971000,3.652336924882340,11.99998842143930,15.65232534632160,-7.936213147709780,6.491022299936200,-1.445190847773590,0.0124470467849991,0.0124470467849991,0,-6.708483191661320,1.753532755173510,-4.954950436487810,3.910061564044160
Julius Randle,PF,randlju01,2023,6218,3067,1.915982765717150,-0.9192592987605400,0.9967234669566140,2.099949354670810,-2.262133330257640,-0.1621839755868310,2.029299273052610,-1.261216485611440,0.7680827874411750,5.442206837208790,5.643174688903660,-0.2009678516948670,2.880782047427000,-1.137768649101260,1.74301339832574,-0.2181310080016970
